"code";"deb_sem";"abon";"abv";"abz";"ahh";"ajb";"ambl";"ants";"atb";"bel";"bela";"bhk";"boe";"bos";"cda";"die";"diri";"dona";"dri";"ejd";"far";"fito";"fns";"iho";"mae";"mand";"mdv";"mhj";"mia";"miad";"mjr";"mnj";"mnld";"mora";"mrb";"mrg";"mrt";"mtn";"nsb";"samp";"sbv";"snam";"stm";"tanb";"tdd";"tgr";"tlr";"toa";"tomp";"tsar";"tsim";"tsl";"velo";"vink";"vola"
"2008_47";2008-11-17;NA;NA;NA;0;NA;NA;NA;4;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;0;30;NA;0;0;1;NA;0;0;NA;NA;NA;NA;NA;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;2;1;0;1;NA;NA;NA;NA;NA;NA;NA
"2008_46";2008-11-10;NA;NA;NA;0;NA;NA;NA;10;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;0;16;NA;0;0;2;NA;3;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;0;NA;NA;NA;NA;NA;NA;NA
"2008_45";2008-11-03;NA;NA;NA;0;NA;NA;NA;10;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;0;19;NA;0;0;3;NA;0;1;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;3;0;0;5;NA;NA;NA;NA;NA;NA;NA
"2008_44";2008-10-27;NA;NA;NA;0;NA;NA;NA;8;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;1;15;NA;0;0;0;NA;0;0;NA;NA;NA;NA;NA;NA;NA;2;NA;NA;NA;NA;NA;NA;NA;NA;0;0;1;2;NA;NA;NA;NA;NA;NA;NA
"2008_43";2008-10-20;NA;NA;NA;0;NA;NA;NA;12;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;0;0;NA;5;0;0;NA;3;1;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;0;1;0;0;NA;NA;NA;NA;NA;NA;NA
"2008_42";2008-10-13;NA;NA;NA;0;NA;NA;NA;14;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;0;1;NA;0;0;0;NA;5;0;NA;NA;NA;NA;NA;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;1;0;2;16;NA;NA;NA;NA;NA;NA;NA
"2008_41";2008-10-06;NA;NA;NA;0;NA;NA;NA;11;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;0;12;NA;2;0;1;NA;3;0;NA;NA;NA;NA;NA;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;2;0;0;4;NA;NA;NA;NA;NA;NA;NA
"2008_40";2008-09-29;NA;NA;NA;0;NA;NA;NA;16;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;0;10;NA;1;0;1;NA;3;0;NA;NA;NA;NA;NA;NA;NA;3;NA;NA;NA;NA;NA;NA;NA;NA;0;1;0;4;NA;NA;NA;NA;NA;NA;NA
"2008_39";2008-09-22;NA;NA;NA;0;NA;NA;NA;6;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;0;6;NA;1;1;0;NA;6;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;0;3;1;3;NA;NA;NA;NA;NA;NA;NA
"2008_38";2008-09-15;NA;NA;NA;0;NA;NA;NA;5;NA;NA;NA;NA;NA;NA;1;NA;NA;NA;0;7;NA;3;0;1;NA;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;0;4;0;0;NA;NA;NA;NA;NA;NA;NA
"2008_37";2008-09-08;NA;NA;NA;0;NA;NA;NA;10;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;0;1;NA;0;0;2;NA;6;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;1;2;1;2;NA;NA;NA;NA;NA;NA;NA
"2008_36";2008-09-01;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;0;8;NA;0;0;1;NA;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;6;0;0;2;NA;NA;NA;NA;NA;NA;NA
"2008_35";2008-08-25;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;0;17;NA;0;0;2;NA;2;0;NA;NA;NA;NA;NA;NA;NA;2;NA;NA;NA;NA;NA;NA;NA;NA;2;0;0;2;NA;NA;NA;NA;NA;NA;NA
"2008_34";2008-08-18;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;0;7;NA;1;0;0;NA;0;0;NA;NA;NA;NA;NA;NA;NA;2;NA;NA;NA;NA;NA;NA;NA;NA;3;0;0;1;NA;NA;NA;NA;NA;NA;NA
"2008_33";2008-08-11;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;0;0;NA;0;0;0;NA;1;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;NA;NA;NA;NA;NA;NA;NA
"2008_32";2008-08-04;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;0;0;NA;0;0;0;NA;1;0;NA;NA;NA;NA;NA;NA;NA;2;NA;NA;NA;NA;NA;NA;NA;NA;1;0;0;0;NA;NA;NA;NA;NA;NA;NA
"2008_31";2008-07-28;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;0;2;NA;NA;0;0;NA;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;2;NA;NA;NA;NA;NA;NA;NA
"2008_30";2008-07-21;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;NA;NA;0;0;NA;NA;0;0;NA;0;0;NA;NA;NA;NA;NA;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;3;0;0;2;NA;NA;NA;NA;NA;NA;NA
"2008_29";2008-07-14;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;0;2;NA;NA;0;0;NA;0;1;NA;NA;NA;NA;NA;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;2;NA;NA;NA;NA;NA;NA;NA
"2008_28";2008-07-07;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;0;1;NA;NA;0;0;NA;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;2;0;0;6;NA;NA;NA;NA;NA;NA;NA
"2008_27";2008-06-30;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;0;7;NA;NA;0;0;NA;5;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;0;3;NA;NA;NA;NA;NA;NA;NA
"2008_26";2008-06-23;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;0;1;NA;NA;0;2;NA;1;0;NA;NA;NA;NA;NA;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;0;2;1;4;NA;NA;NA;NA;NA;NA;NA
"2008_25";2008-06-16;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;0;4;NA;NA;0;1;NA;0;1;NA;NA;NA;NA;NA;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;10;NA;NA;NA;NA;NA;NA;NA
"2008_24";2008-06-09;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;NA;NA;0;8;NA;NA;0;1;NA;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;2;0;0;9;NA;NA;NA;NA;NA;NA;NA
"2008_23";2008-06-02;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;NA;NA;NA;0;4;NA;NA;0;1;NA;0;0;NA;NA;NA;NA;NA;NA;NA;3;NA;NA;NA;NA;NA;NA;NA;NA;2;2;1;5;NA;NA;NA;NA;NA;NA;NA
"2008_22";2008-05-26;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5;NA;NA;NA;0;4;NA;NA;0;2;NA;0;1;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;2;0;0;1;NA;NA;NA;NA;NA;NA;NA
"2008_21";2008-05-19;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;NA;NA;0;3;NA;NA;0;1;NA;8;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;6;0;0;0;NA;NA;NA;NA;NA;NA;NA
"2008_20";2008-05-12;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;NA;NA;0;9;NA;NA;0;4;NA;3;0;NA;NA;NA;NA;NA;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;5;0;1;0;NA;NA;NA;NA;NA;NA;NA
"2008_19";2008-05-05;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;NA;NA;NA;0;8;NA;NA;0;0;NA;2;0;NA;NA;NA;NA;NA;NA;NA;2;NA;NA;NA;NA;NA;NA;NA;NA;4;0;0;1;NA;NA;NA;NA;NA;NA;NA
"2008_18";2008-04-28;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;0;3;NA;NA;0;1;NA;2;0;NA;NA;NA;NA;NA;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;12;0;0;0;NA;NA;NA;NA;NA;NA;NA
"2008_17";2008-04-21;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;0;1;NA;NA;0;1;NA;0;0;NA;NA;NA;NA;NA;NA;NA;2;NA;NA;NA;NA;NA;NA;NA;NA;6;0;3;1;NA;NA;NA;NA;NA;NA;NA
"2008_16";2008-04-14;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;0;8;NA;NA;0;5;NA;1;0;NA;NA;NA;NA;NA;NA;NA;2;NA;NA;NA;NA;NA;NA;NA;NA;3;1;0;0;NA;NA;NA;NA;NA;NA;NA
"2008_15";2008-04-07;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;0;9;NA;NA;0;3;NA;2;0;NA;NA;NA;NA;NA;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;5;1;0;0;NA;NA;NA;NA;NA;NA;NA
"2008_14";2008-03-31;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;NA;NA;NA;0;10;NA;NA;0;4;NA;1;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;5;0;0;0;NA;NA;NA;NA;NA;NA;NA
"2008_13";2008-03-24;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;1;8;NA;NA;0;0;NA;0;0;NA;NA;NA;NA;NA;NA;NA;2;NA;NA;NA;NA;NA;NA;NA;NA;4;0;0;0;NA;NA;NA;NA;NA;NA;NA
"2008_12";2008-03-17;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;25;NA;NA;NA;0;3;NA;NA;1;2;NA;6;0;NA;NA;NA;NA;NA;NA;NA;2;NA;NA;NA;NA;NA;NA;NA;NA;3;1;1;4;NA;NA;NA;NA;NA;NA;NA
"2008_11";2008-03-10;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;22;NA;NA;NA;1;12;NA;NA;0;4;NA;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;4;2;0;1;NA;NA;NA;NA;NA;NA;NA
"2008_10";2008-03-03;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;NA;NA;0;11;NA;NA;2;2;NA;1;0;NA;NA;NA;NA;NA;NA;NA;2;NA;NA;NA;NA;NA;NA;NA;NA;7;2;0;0;NA;NA;NA;NA;NA;NA;NA
"2008_09";2008-02-25;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;NA;NA;0;8;NA;NA;0;0;NA;1;0;NA;NA;NA;NA;NA;NA;NA;2;NA;NA;NA;NA;NA;NA;NA;NA;4;3;0;4;NA;NA;NA;NA;NA;NA;NA
"2008_08";2008-02-18;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;0;10;NA;NA;0;4;NA;3;0;NA;NA;NA;NA;NA;NA;NA;2;NA;NA;NA;NA;NA;NA;NA;NA;4;0;0;2;NA;NA;NA;NA;NA;NA;NA
"2008_07";2008-02-11;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;NA;NA;NA;1;17;NA;NA;0;2;NA;2;1;NA;NA;NA;NA;NA;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;9;0;0;8;NA;NA;NA;NA;NA;NA;NA
"2008_06";2008-02-04;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;0;22;NA;NA;0;0;NA;3;0;NA;NA;NA;NA;NA;NA;NA;5;NA;NA;NA;NA;NA;NA;NA;NA;15;1;0;1;NA;NA;NA;NA;NA;NA;NA
"2008_05";2008-01-28;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;NA;NA;NA;0;6;NA;NA;0;3;NA;4;0;NA;NA;NA;NA;NA;NA;NA;2;NA;NA;NA;NA;NA;NA;NA;NA;11;2;0;1;NA;NA;NA;NA;NA;NA;NA
"2008_04";2008-01-21;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;NA;NA;NA;1;17;NA;NA;0;2;NA;5;2;NA;NA;NA;NA;NA;NA;NA;4;NA;NA;NA;NA;NA;NA;NA;NA;10;2;0;3;NA;NA;NA;NA;NA;NA;NA
"2008_03";2008-01-14;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;11;NA;NA;NA;0;23;NA;NA;2;2;NA;5;0;NA;NA;NA;NA;NA;NA;NA;2;NA;NA;NA;NA;NA;NA;NA;NA;16;1;0;1;NA;NA;NA;NA;NA;NA;NA
"2008_02";2008-01-07;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;14;NA;NA;NA;0;21;NA;NA;1;4;NA;4;3;NA;NA;NA;NA;NA;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;10;0;1;0;NA;NA;NA;NA;NA;NA;NA
"2008_01";2007-12-31;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;13;NA;NA;NA;0;16;NA;NA;0;7;NA;0;0;NA;NA;NA;NA;NA;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;5;0;0;0;NA;NA;NA;NA;NA;NA;NA
"2007_52";2007-12-24;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;13;NA;NA;NA;0;12;NA;NA;0;3;NA;3;2;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;4;0;0;0;NA;NA;NA;NA;NA;NA;NA
"2007_51";2007-12-17;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;6;NA;NA;NA;0;12;NA;NA;0;8;NA;4;1;NA;NA;NA;NA;NA;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;5;0;0;1;NA;NA;NA;NA;NA;NA;NA
"2007_50";2007-12-10;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5;NA;NA;NA;0;14;NA;NA;0;14;NA;1;1;NA;NA;NA;NA;NA;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;6;0;0;1;NA;NA;NA;NA;NA;NA;NA
"2007_49";2007-12-03;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;NA;NA;NA;NA;12;NA;NA;NA;14;NA;0;0;NA;NA;NA;NA;NA;NA;NA;2;NA;NA;NA;NA;NA;NA;NA;NA;3;0;1;0;NA;NA;NA;NA;NA;NA;NA
"2007_48";2007-11-26;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;7;NA;NA;NA;4;NA;1;0;NA;NA;NA;NA;NA;NA;NA;2;NA;NA;NA;NA;NA;NA;NA;NA;2;0;3;1;NA;NA;NA;NA;NA;NA;NA
"2007_47";2007-11-19;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;NA;NA;NA;11;NA;NA;NA;4;NA;4;1;NA;NA;NA;NA;NA;NA;NA;2;NA;NA;NA;NA;NA;NA;NA;NA;3;0;0;1;NA;NA;NA;NA;NA;NA;NA
"2007_46";2007-11-12;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;NA;NA;NA;NA;11;NA;NA;NA;0;NA;7;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;3;13;0;3;NA;NA;NA;NA;NA;NA;NA
"2007_45";2007-11-05;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;6;NA;NA;NA;NA;16;NA;NA;NA;1;NA;0;0;NA;NA;NA;NA;NA;NA;NA;2;NA;NA;NA;NA;NA;NA;NA;NA;1;1;0;11;NA;NA;NA;NA;NA;NA;NA
"2007_44";2007-10-29;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;NA;NA;NA;6;NA;NA;NA;3;NA;0;0;NA;NA;NA;NA;NA;NA;NA;4;NA;NA;NA;NA;NA;NA;NA;NA;4;0;0;0;NA;NA;NA;NA;NA;NA;NA
"2007_43";2007-10-22;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5;NA;NA;NA;NA;4;NA;NA;NA;1;NA;0;0;NA;NA;NA;NA;NA;NA;NA;5;NA;NA;NA;NA;NA;NA;NA;NA;5;0;0;0;NA;NA;NA;NA;NA;NA;NA
"2007_42";2007-10-15;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10;NA;NA;NA;NA;13;NA;NA;NA;4;NA;0;0;NA;NA;NA;NA;NA;NA;NA;2;NA;NA;NA;NA;NA;NA;NA;NA;20;0;0;1;NA;NA;NA;NA;NA;NA;NA
"2007_41";2007-10-08;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;NA;NA;NA;NA;19;NA;NA;NA;5;NA;0;0;NA;NA;NA;NA;NA;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;9;0;1;0;NA;NA;NA;NA;NA;NA;NA
"2007_40";2007-10-01;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;NA;NA;NA;NA;15;NA;NA;NA;3;NA;0;1;NA;NA;NA;NA;NA;NA;NA;5;NA;NA;NA;NA;NA;NA;NA;NA;9;0;0;0;NA;NA;NA;NA;NA;NA;NA
"2007_39";2007-09-24;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;NA;NA;NA;NA;6;NA;NA;NA;1;NA;0;1;NA;NA;NA;NA;NA;NA;NA;3;NA;NA;NA;NA;NA;NA;NA;NA;14;0;0;0;NA;NA;NA;NA;NA;NA;NA
"2007_38";2007-09-17;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;NA;NA;NA;3;NA;NA;NA;0;NA;0;0;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;9;0;0;1;NA;NA;NA;NA;NA;NA;NA
"2007_37";2007-09-10;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;15;NA;NA;NA;3;NA;0;0;NA;NA;NA;NA;NA;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;10;0;0;1;NA;NA;NA;NA;NA;NA;NA
"2007_36";2007-09-03;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;NA;NA;NA;4;NA;NA;NA;3;NA;0;0;NA;NA;NA;NA;NA;NA;NA;4;NA;NA;NA;NA;NA;NA;NA;NA;6;0;0;2;NA;NA;NA;NA;NA;NA;NA
"2007_35";2007-08-27;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;NA;NA;NA;NA;6;NA;NA;NA;1;NA;2;0;NA;NA;NA;NA;NA;NA;NA;3;NA;NA;NA;NA;NA;NA;NA;NA;8;0;0;0;NA;NA;NA;NA;NA;NA;NA
"2007_34";2007-08-20;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;NA;NA;NA;NA;7;NA;NA;NA;0;NA;0;0;NA;NA;NA;NA;NA;NA;NA;3;NA;NA;NA;NA;NA;NA;NA;NA;3;0;0;0;NA;NA;NA;NA;NA;NA;NA
"2007_33";2007-08-13;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;NA;NA;NA;NA;0;NA;NA;NA;2;NA;0;0;NA;NA;NA;NA;NA;NA;NA;3;NA;NA;NA;NA;NA;NA;NA;NA;3;1;0;0;NA;NA;NA;NA;NA;NA;NA
"2007_32";2007-08-06;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;NA;NA;NA;NA;0;NA;NA;NA;1;NA;0;0;NA;NA;NA;NA;NA;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;6;1;0;0;NA;NA;NA;NA;NA;NA;NA
"2007_31";2007-07-30;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;7;NA;NA;NA;3;NA;1;1;NA;NA;NA;NA;NA;NA;NA;2;NA;NA;NA;NA;NA;NA;NA;NA;8;2;0;0;NA;NA;NA;NA;NA;NA;NA
"2007_30";2007-07-23;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;14;NA;NA;NA;5;NA;1;0;NA;NA;NA;NA;NA;NA;NA;3;NA;NA;NA;NA;NA;NA;NA;NA;14;2;1;1;NA;NA;NA;NA;NA;NA;NA
"2007_29";2007-07-16;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;NA;NA;NA;NA;17;NA;NA;NA;5;NA;0;1;NA;NA;NA;NA;NA;NA;NA;2;NA;NA;NA;NA;NA;NA;NA;NA;13;2;0;0;NA;NA;NA;NA;NA;NA;NA
"2007_28";2007-07-09;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;15;NA;NA;NA;5;NA;0;0;NA;NA;NA;NA;NA;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;5;2;1;1;NA;NA;NA;NA;NA;NA;NA
"2007_27";2007-07-02;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;NA;NA;NA;13;NA;NA;NA;8;NA;3;0;NA;NA;NA;NA;NA;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;16;3;1;0;NA;NA;NA;NA;NA;NA;NA
"2007_26";2007-06-25;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;NA;NA;NA;10;NA;NA;NA;2;NA;6;0;NA;NA;NA;NA;NA;NA;NA;2;NA;NA;NA;NA;NA;NA;NA;NA;5;1;1;1;NA;NA;NA;NA;NA;NA;NA
"2007_25";2007-06-18;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;NA;NA;NA;7;NA;NA;NA;2;NA;7;2;NA;NA;NA;NA;NA;NA;NA;10;NA;NA;NA;NA;NA;NA;NA;NA;9;0;2;0;NA;NA;NA;NA;NA;NA;NA
"2007_24";2007-06-11;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;NA;NA;NA;NA;7;NA;NA;NA;2;NA;19;0;NA;NA;NA;NA;NA;NA;NA;4;NA;NA;NA;NA;NA;NA;NA;NA;5;1;1;0;NA;NA;NA;NA;NA;NA;NA
"2007_23";2007-06-04;NA;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3;NA;NA;NA;NA;2;NA;NA;NA;4;NA;15;8;NA;NA;NA;NA;NA;NA;NA;10;NA;NA;NA;NA;NA;NA;NA;NA;7;NA;1;4;NA;NA;NA;NA;NA;NA;NA
"2007_22";2007-05-28;NA;NA;NA;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;NA;NA;NA;NA;NA;NA;NA;NA;6;NA;3;5;NA;NA;NA;NA;NA;NA;NA;3;NA;NA;NA;NA;NA;NA;NA;NA;8;NA;1;2;NA;NA;NA;NA;NA;NA;NA
"2007_21";2007-05-21;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;6;1;NA;NA;NA;NA;NA;NA;NA;27;NA;NA;NA;NA;NA;NA;NA;NA;9;NA;0;4;NA;NA;NA;NA;NA;NA;NA
"2007_20";2007-05-14;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;25;NA;NA;NA;NA;NA;NA;NA;NA;6;NA;5;0;NA;NA;NA;NA;NA;NA;NA;23;NA;NA;NA;NA;NA;NA;NA;NA;6;NA;6;4;NA;NA;NA;NA;NA;NA;NA
"2007_19";2007-05-07;NA;NA;NA;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;45;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;7;0;NA;NA;NA;NA;NA;NA;NA;27;NA;NA;NA;NA;NA;NA;NA;NA;4;NA;8;5;NA;NA;NA;NA;NA;NA;NA
"2007_18";2007-04-30;NA;NA;NA;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;25;NA;NA;NA;NA;NA;NA;NA;NA;2;NA;13;0;NA;NA;NA;NA;NA;NA;NA;16;NA;NA;NA;NA;NA;NA;NA;NA;8;NA;6;2;NA;NA;NA;NA;NA;NA;NA
"2007_17";2007-04-23;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;29;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;14;0;NA;NA;NA;NA;NA;NA;NA;15;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2;NA;NA;NA;NA;NA;NA;NA
"2007_16";2007-04-16;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;14;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;17;NA;NA;NA;NA;NA;NA;NA;NA;16;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4;NA;NA;NA;NA;NA;NA;NA
